,uid,time,score_five_stars,num_five_stars,score_four_stars,num_four_stars,score_highest_rating,num_highest_rating,score_average_rating,num_average_rating,score_total_entity_involved,num_total_entity_involved,score_comment_count,num_comment_count,score_project_complete_num,num_project_complete_num,score_upload_count,num_upload_count,score_repos,num_repos,score_total_ppl_impacted,num_total_ppl_impacted,score_total_revenue,num_total_revenue,score_social_num,social_num,score_sum_num_visitors,sum_num_visitors,score_part_num_visitors,part_num_visitors,score_likes_value,num_likes_value,score_followers,num_followers,score_followers_sub,num_followers_sub,score_forum_count,num_forum_count,score_num_skills,num_skills,score_count_rating,count_rating,score_sum_num_views,sum_num_views,score_num_rate_give,num_rate_give,score_num_comment_give,num_comment_give,score_following,num_following,score_competition,num_competition,score_num_click,num_click,score_university,university,score_company,company,score_num_interests,num_interests,project_files_size_total,types_of_files_total,numberof_recent_uploads,num_recent_active_days_L180D,num_recent_viewing_others_L180D,num_days_last_login,num_days_last_upload
3258,5673,2022-03-16 06:00:24,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'University of St. Thomas',0.0,0,852053.0,0.0,0.0,0,0,0,0
3259,5674,2021-11-12 09:45:29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'DesignIT International',0.0,0,0.0,0.0,0.0,0,0,0,0
3260,5675,2022-03-16 06:00:35,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Sheffield University',0.0,0,0.0,0.0,0.0,0,0,0,0
3261,5687,2021-11-12 09:45:32,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Technical University of Cluj-Napoca',0.0,0,0.0,0.0,0.0,0,0,0,0
3262,5688,2022-03-16 06:00:31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'XinNuo',0.0,0,0.0,0.0,0.0,0,0,0,0
3263,5695,2022-03-16 06:00:05,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.274999,5,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
3264,5703,2021-11-12 09:45:57,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'google',0.0,0,0.0,0.0,0.0,0,0,0,0
3265,5734,2021-11-12 09:45:36,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'University of Southern Caifornia',0.0,0,0.0,0.0,0.0,0,0,0,0
3266,5737,2022-03-16 06:00:35,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'SIG',0.0,0,0.0,0.0,0.0,0,0,0,0
3267,5742,2022-03-16 06:00:13,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,"'data science, age of learning'",0.0,0,0.0,0.0,0.0,0,0,0,0
3268,5745,2021-11-12 09:45:42,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'brawijaya',0.0,0,0.0,0.0,0.0,0,0,0,0
3269,5753,2022-03-16 06:00:32,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Seton Hall University',0.0,0,0.0,0.0,0.0,0,0,0,0
3270,5778,2022-03-16 06:00:27,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,48.4846,2,0.0,0,0.0,0.0,70.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100.0,"'University of Maryland, Baltimore County'",100.0,'UMBC',96.2971,15,0.0,0.0,0.0,0,0,0,0
3271,5785,2022-03-16 06:00:20,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Allison Mayer Creative',0.0,0,0.0,0.0,0.0,0,0,0,0
3272,5793,2022-03-16 06:00:06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.714988,13,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
3273,5801,2022-03-16 06:00:17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
3274,5809,2021-08-18 11:48:39,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,0.0,,0.0,0,0.0,0.0,0.0,0,0,0,0
3275,5824,2021-08-18 18:07:38,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
3276,5825,2022-03-16 06:00:22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Nihon University ',0.0,0,0.0,0.0,0.0,0,0,0,0
3277,5832,2021-09-26 11:23:08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
3278,5833,2021-08-18 15:20:33,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
3279,5840,2021-11-12 09:45:42,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'University of Manchester ',0.0,0,0.0,0.0,0.0,0,0,0,0
3280,5841,2022-03-16 06:00:10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
3281,5843,2022-03-16 06:00:06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.604993,11,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
3282,5844,2022-03-16 06:00:08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.31992,24,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
3283,5845,2021-11-12 09:45:30,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
3284,5846,2021-08-18 00:18:53,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
3285,5847,2021-11-12 09:45:32,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
3286,5848,2022-03-16 06:00:05,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.274999,5,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
3287,5849,2021-11-12 09:45:34,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Infosys',0.0,0,0.0,0.0,0.0,0,0,0,0
3288,5850,2021-11-12 09:45:43,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'other',0.0,0,0.0,0.0,0.0,0,0,0,0
3289,5851,2021-08-18 02:31:52,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
3290,5853,2022-03-16 06:00:32,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Duke University',0.0,0,0.0,0.0,0.0,0,0,0,0
3291,5856,2022-03-16 06:00:29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'FIU',0.0,0,0.0,0.0,0.0,0,0,0,0
3292,5858,2022-03-16 06:00:27,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'University Muhammadiyah Prof. Dr. Hamka ',0.0,0,0.0,0.0,0.0,0,0,0,0
3293,5859,2022-03-16 06:00:27,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Universitas Negeri Semarang',0.0,0,1494869.0,0.0,0.0,0,0,0,0
3294,5860,2022-03-16 06:00:23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'UM',0.0,0,0.0,0.0,0.0,0,0,0,0
3295,5862,2021-08-18 15:44:00,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
3296,5863,2021-08-17 22:40:29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
3297,5865,2021-11-12 09:45:16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
3298,5866,2022-03-16 06:00:15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
3299,5870,2021-11-12 09:45:30,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,5.29006,1,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'UCI',0.0,0,0.0,0.0,0.0,0,0,0,0
3300,5873,2022-03-16 06:00:11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
3301,5874,2021-07-10 12:22:44,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,5.29006,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
3302,5881,2021-08-18 05:12:41,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
3303,5916,2021-11-12 09:45:40,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
3304,5919,2022-03-16 06:00:11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
3305,5920,2022-03-16 06:00:33,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'AHNU',0.0,0,0.0,0.0,0.0,0,0,0,0
3306,5922,2021-06-30 00:42:13,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
3307,5923,2022-03-16 06:00:06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.11,2,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
3308,5924,2022-03-16 06:00:04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,25.8733,5,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100.0,'University of Southern California',100.0,'None',0.0,0,0.0,0.0,0.0,0,0,0,0
3309,5925,2022-03-16 06:00:31,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Eagle Transfer',0.0,0,1083304.0,0.0,0.0,0,0,0,0
3310,5926,2022-03-16 06:00:02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0475108,16.0,0.0,0,0.0,0.0,5.29006,1,0.171271,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',0.0,'',0.0,0,0.0,0.0,0.0,0,0,0,0
3311,5927,2022-03-16 06:00:06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.22,4,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
3312,5928,2022-03-16 06:00:32,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'Binghamton Uni',0.0,0,0.0,0.0,0.0,0,0,0,0
3313,5929,2021-11-12 09:45:32,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,5.29006,1,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'CDUT',0.0,0,0.0,0.0,0.0,0,0,0,0
3314,5930,2022-03-16 06:00:34,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,'',100.0,'University of St Thomas',0.0,0,0.0,0.0,0.0,0,0,0,0
3315,5931,2021-11-12 09:45:30,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,,0.0,0,,,0.0,0,,,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.11,2,0.0,'',0.0,'',0.0,0,0.0,,0.0,0,0,0,0
3316,5932,2021-06-30 18:40:08,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
3317,5933,2021-07-09 19:18:39,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,100.0,google,0.0,0,0.0,0.0,0.0,0,0,0,0
